T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
0510.00       3.0000E+6     9.0809E-7     1.1799E-10    2.2484E-10    2.2200E-12    5.7002E-13    3.8780E-29    8.1260E-14    1.7315E-15    8.2989E-14    3.9649E-31    3.3764E-45    4.0019E-49    9.5130E-5     7.1217E-10    1.0865E-10    2.0310E-11    1.3921E-73    9.9990E-1     1.1595E-31    7.8081E-50    9.6469E-9     1.3631E-23    2.0219E-38    5.5562E-33    6.9075E-33    2.9104E-18    1.0858E-22    8.1085E-21    1.2089E-26    1.8335E-33    4.6340E-50    2.0103E-26    5.2174E-55    1.0610E-44    4.5725E-58    7.0655E-49    4.0635E-44    2.4716E-40    5.5983E-32    5.8708E-53    9.2502E-47    1.2235E-58    9.9440E-59    3.0941E-93    2.4895E-53    2.3976E-59    4.4530E-68    7.7803E-55    2.7932E-38    2.5028E-58    2.7372E-56    3.1676E-41    4.5955E-36    3.3625E-80    5.5493E-58    4.9376E-86    6.1740E-27    4.7961E-51    5.5493E-58    3.1060E-83    3.1171E-65    4.5414E-77    2.1209E-47    
0520.00       1.0000E+6     3.1841E-6     4.6649E-10    9.6619E-10    1.1464E-11    2.6503E-12    3.6114E-28    4.0739E-13    9.3547E-15    4.1670E-13    4.3771E-30    7.2844E-44    1.0030E-47    3.4407E-4     2.5694E-9     5.3044E-10    1.0373E-10    1.0862E-71    9.9965E-1     8.1492E-31    1.1606E-48    2.0132E-8     1.1409E-22    2.7514E-37    6.1598E-32    7.5658E-32    1.9632E-17    8.5241E-22    6.3350E-20    1.1977E-25    2.3453E-32    1.3408E-48    1.9930E-25    1.9850E-53    2.4801E-43    1.9782E-56    1.8236E-47    9.0970E-43    4.3784E-39    6.6387E-31    1.8694E-51    2.2826E-45    5.3958E-57    4.2816E-57    6.1650E-91    8.5395E-52    1.0353E-57    3.0586E-66    2.9070E-53    4.8255E-37    1.1531E-56    1.0490E-54    5.8162E-40    6.3846E-35    4.2490E-78    2.4745E-56    7.6858E-84    6.2894E-26    1.5690E-49    2.4745E-56    3.9796E-81    1.7598E-63    4.0972E-75    5.3805E-46    
0520.00       3.0000E+6     1.0618E-6     1.5552E-10    3.2234E-10    3.8267E-12    8.8410E-13    1.2039E-28    1.3596E-13    3.1221E-15    1.3907E-13    1.4596E-30    2.4296E-44    3.3445E-48    1.1481E-4     8.5711E-10    1.7695E-10    3.4626E-11    3.6224E-72    9.9988E-1     4.7069E-31    6.7014E-49    1.1628E-8     3.8049E-23    9.1637E-38    2.0523E-32    2.5208E-32    6.5525E-18    2.8436E-22    2.1146E-20    3.9963E-26    7.8231E-33    4.4652E-49    6.6422E-26    6.6124E-54    8.2624E-44    6.5919E-57    6.0772E-48    3.0337E-43    1.4597E-39    2.2141E-31    6.2254E-52    7.6023E-46    1.7989E-57    1.4278E-57    2.0547E-91    2.8502E-52    3.4477E-58    1.0189E-66    9.6848E-54    1.6082E-37    3.8428E-57    3.4991E-55    1.9404E-40    2.1308E-35    1.4158E-78    8.2458E-57    2.5602E-84    2.0974E-26    5.2302E-50    8.2458E-57    1.3251E-81    5.8602E-64    1.3638E-75    1.7924E-46    
0530.00       1.0000E+6     3.6929E-6     6.0771E-10    1.3630E-9     1.9340E-11    4.0367E-12    1.0738E-27    6.6657E-13    1.6448E-14    6.8292E-13    1.5321E-29    4.8607E-43    7.7351E-47    4.1188E-4     3.0593E-9     8.4768E-10    1.7311E-10    2.5001E-70    9.9958E-1     3.1360E-30    9.1870E-48    2.4030E-8     3.0615E-22    1.1773E-36    2.1622E-31    2.6244E-31    4.2785E-17    2.1496E-21    1.5910E-19    3.7796E-25    9.4684E-32    1.1873E-47    6.2878E-25    2.2867E-52    1.7870E-42    2.5778E-55    1.4466E-46    6.2908E-42    2.4164E-38    2.4881E-30    1.8146E-50    1.7326E-44    7.1677E-56    5.5575E-56    3.4968E-89    8.9109E-51    1.3473E-56    6.2205E-65    3.2887E-52    2.5976E-36    1.5969E-55    1.2165E-53    3.3184E-39    2.7835E-34    1.5544E-76    3.3205E-55    3.4375E-82    2.0351E-25    1.5612E-48    3.3205E-55    1.4737E-79    2.9602E-62    1.0829E-73    4.1889E-45    
0530.00       3.0000E+6     1.2315E-6     2.0260E-10    4.5473E-10    6.4555E-12    1.3466E-12    3.5796E-28    2.2246E-13    5.4894E-15    2.2791E-13    5.1090E-30    1.6212E-43    2.5791E-47    1.3744E-4     1.0205E-9     2.8277E-10    5.7786E-11    8.3374E-71    9.9986E-1     1.8114E-30    5.3048E-48    1.3879E-8     1.0210E-22    3.9210E-37    7.2042E-32    8.7440E-32    1.4280E-17    7.1708E-22    5.3104E-20    1.2611E-25    3.1583E-32    3.9540E-48    2.0956E-25    7.6176E-53    5.9534E-43    8.5902E-56    4.8208E-47    2.0979E-42    8.0557E-39    8.2980E-31    6.0431E-51    5.7704E-45    2.3896E-56    1.8533E-56    1.1654E-89    2.9741E-51    4.4868E-57    2.0722E-65    1.0956E-52    8.6572E-37    5.3218E-56    4.0576E-54    1.1070E-39    9.2896E-35    5.1792E-77    1.1065E-55    1.1450E-82    6.7868E-26    5.2045E-49    1.1065E-55    4.9071E-80    9.8577E-63    3.6047E-74    1.3955E-45    
0540.00       1.0000E+6     4.2501E-6     7.8292E-10    1.8950E-9     3.1970E-11    6.0439E-12    3.0653E-27    1.0678E-12    2.8240E-14    1.0958E-12    5.1135E-29    3.0200E-42    5.5287E-46    4.8924E-4     3.6058E-9     1.3306E-9     2.8329E-10    5.1246E-69    9.9951E-1     1.1475E-29    6.7374E-47    2.8420E-8     7.9146E-22    4.7710E-36    7.2333E-31    8.6769E-31    9.0476E-17    5.2339E-21    3.8604E-19    1.1423E-24    3.6303E-31    9.6950E-47    1.8966E-24    2.4042E-51    1.1950E-41    3.0498E-54    1.0624E-45    4.0466E-41    1.2500E-37    8.8569E-30    1.6204E-49    1.2199E-43    8.6515E-55    6.5576E-55    1.7090E-87    8.5186E-50    1.5956E-55    1.1319E-63    3.3994E-51    1.3121E-35    2.0075E-54    1.2874E-52    1.7714E-38    1.1456E-33    4.9789E-75    4.0469E-54    1.3371E-80    6.2892E-25    1.4248E-47    4.0469E-54    4.7746E-78    4.4830E-61    2.5370E-72    3.0180E-44    
0540.00       3.0000E+6     1.4173E-6     2.6101E-10    6.3199E-10    1.0671E-11    2.0161E-12    1.0218E-27    3.5636E-13    9.4247E-15    3.6571E-13    1.7052E-29    1.0073E-42    1.8434E-46    1.6325E-4     1.2028E-9     4.4385E-10    9.4532E-11    1.7089E-69    9.9984E-1     6.6279E-30    3.8905E-47    1.6414E-8     2.6394E-22    1.5890E-36    2.4100E-31    2.8910E-31    3.0187E-17    1.7454E-21    1.2877E-19    3.8101E-25    1.2105E-31    3.2309E-47    6.3253E-25    8.0145E-52    3.9838E-42    1.0170E-54    3.5418E-46    1.3495E-41    4.1686E-38    2.9548E-30    5.3965E-50    4.0631E-44    2.8842E-55    2.1868E-55    5.6959E-88    2.8431E-50    5.3138E-56    3.7708E-64    1.1326E-51    4.3731E-36    6.6881E-55    4.2927E-53    5.9076E-39    3.8218E-34    1.6590E-75    1.3486E-54    4.4540E-81    2.0973E-25    4.7496E-48    1.3486E-54    1.5899E-78    1.4929E-61    8.4453E-73    1.0054E-44    
0550.00       1.0000E+6     4.8554E-6     9.9806E-10    2.6383E-9     5.1843E-11    8.9032E-12    8.4191E-27    1.6766E-12    4.7406E-14    1.7236E-12    1.6315E-28    1.7539E-41    3.6778E-45    5.7686E-4     4.2089E-9     2.0534E-9     4.6206E-10    9.4135E-68    9.9942E-1     4.0030E-29    4.5967E-46    3.3318E-8     1.9752E-21    1.8366E-35    2.3120E-30    2.7415E-30    1.8880E-16    1.2516E-20    9.3479E-19    3.3648E-24    1.3459E-30    7.1128E-46    5.3184E-24    2.2491E-50    7.2230E-41    3.1944E-53    7.1450E-45    2.4309E-40    5.9905E-37    2.9575E-29    1.3373E-48    8.0012E-43    9.5378E-54    7.0707E-54    7.2559E-86    7.4959E-49    1.7286E-54    1.8541E-62    3.2264E-50    6.2410E-35    2.3384E-53    1.2687E-51    9.0156E-38    4.5328E-33    1.4067E-73    4.5030E-53    4.5580E-79    1.8608E-24    1.1981E-46    4.5030E-53    1.3633E-76    6.1474E-60    5.3033E-71    2.0207E-43    
0550.00       3.0000E+6     1.6192E-6     3.3273E-10    8.7988E-10    1.7304E-11    2.9699E-12    2.8066E-27    5.5954E-13    1.5820E-14    5.7521E-13    5.4402E-29    5.8498E-42    1.2263E-45    1.9248E-4     1.4040E-9     6.8497E-10    1.5418E-10    3.1392E-68    9.9981E-1     2.3122E-29    2.6544E-46    1.9244E-8     6.5869E-22    6.1173E-36    7.7032E-31    9.1343E-31    6.2993E-17    4.1738E-21    3.1181E-19    1.1223E-24    4.4879E-31    2.3704E-46    1.7736E-24    7.4973E-51    2.4080E-41    1.0652E-53    2.3819E-45    8.1065E-41    1.9978E-37    9.8664E-30    4.4537E-49    2.6649E-43    3.1797E-54    2.3579E-54    2.4183E-86    2.5017E-49    5.7570E-55    6.1767E-63    1.0749E-50    2.0800E-35    7.7906E-54    4.2305E-52    3.0066E-38    1.5122E-33    4.6874E-74    1.5006E-53    1.5183E-79    6.2053E-25    3.9940E-47    1.5006E-53    4.5397E-77    2.0472E-60    1.7655E-71    6.7317E-44    
0560.00       1.0000E+6     5.5082E-6     1.2596E-9     3.6231E-9     8.2554E-11    1.2915E-11    2.2294E-26    2.5831E-12    7.7894E-14    2.6601E-12    4.9877E-28    9.5558E-41    2.2857E-44    6.7543E-4     4.8680E-9     3.1184E-9     7.4008E-10    1.5588E-66    9.9932E-1     1.3348E-28    2.9289E-45    3.8736E-8     4.7678E-21    6.7347E-35    7.0775E-30    8.2972E-30    3.8327E-16    2.8987E-20    2.1923E-18    9.5292E-24    4.7616E-30    4.8594E-45    1.4341E-23    1.9411E-49    4.0887E-40    3.0723E-52    4.4878E-44    1.3688E-39    2.7109E-36    9.4358E-29    1.0243E-47    4.9070E-42    9.6510E-53    7.0004E-53    2.6964E-84    6.0984E-48    1.7213E-53    2.7494E-61    2.8247E-49    2.8040E-34    2.4965E-52    1.1514E-50    4.3205E-37    1.7022E-32    3.5294E-72    4.5970E-52    1.3714E-77    5.2830E-24    9.3242E-46    4.5970E-52    3.4542E-75    7.6737E-59    9.9531E-70    1.2622E-42    
0560.00       3.0000E+6     1.8369E-6     4.1993E-10    1.2083E-9     2.7553E-11    4.3080E-12    7.4320E-27    8.6201E-13    2.5995E-14    8.8773E-13    1.6632E-28    3.1871E-41    7.6213E-45    2.2537E-4     1.6238E-9     1.0402E-9     2.4695E-10    5.1982E-67    9.9977E-1     7.7104E-29    1.6914E-45    2.2374E-8     1.5900E-21    2.2431E-35    2.3581E-30    2.7645E-30    1.2787E-16    9.6662E-21    7.3125E-19    3.1784E-24    1.5877E-30    1.6194E-45    4.7827E-24    6.4706E-50    1.3631E-40    1.0244E-52    1.4961E-44    4.5645E-40    9.0405E-37    3.1478E-29    3.4113E-48    1.6344E-42    3.2175E-53    2.3345E-53    8.9868E-85    2.0353E-48    5.7329E-54    9.1594E-62    9.4108E-50    9.3455E-35    8.3174E-53    3.8393E-51    1.4408E-37    5.6788E-33    1.1760E-72    1.5319E-52    4.5684E-78    1.7618E-24    3.1083E-46    1.5319E-52    1.1502E-75    2.5555E-59    3.3134E-70    4.2051E-43    
0570.00       1.0000E+6     6.2071E-6     1.5746E-9     4.9110E-9     1.2921E-10    1.8462E-11    5.7028E-26    3.9083E-12    1.2542E-13    4.0322E-12    1.4643E-27    4.9004E-40    1.3319E-43    7.8562E-4     5.5811E-9     4.6641E-9     1.1651E-9     2.3396E-65    9.9921E-1     4.2645E-28    1.7492E-44    4.4680E-8     1.1151E-20    2.3582E-34    2.0796E-29    2.4108E-29    7.5793E-16    6.5121E-20    4.9879E-18    2.6000E-23    1.6115E-29    3.1030E-44    3.7264E-23    1.5522E-48    2.1749E-39    2.7256E-51    2.6421E-43    7.2487E-39    1.1619E-35    2.8831E-28    7.3104E-47    2.8239E-41    9.0038E-52    6.3926E-52    8.8326E-83    4.6060E-47    1.5826E-52    3.7104E-60    2.2907E-48    1.1936E-33    2.4541E-51    9.6646E-50    1.9556E-36    6.0830E-32    7.9127E-71    4.3252E-51    3.6660E-76    1.4424E-23    6.7431E-45    4.3252E-51    7.8150E-74    8.7631E-58    1.6866E-68    7.3828E-42    
0570.00       3.0000E+6     2.0699E-6     5.2494E-10    1.6378E-9     4.3125E-11    6.1582E-12    1.9011E-26    1.3042E-12    4.1853E-14    1.3456E-12    4.8828E-28    1.6344E-40    4.4410E-44    2.6213E-4     1.8617E-9     1.5558E-9     3.8878E-10    7.8018E-66    9.9974E-1     2.4634E-28    1.0102E-44    2.5808E-8     3.7186E-21    7.8547E-35    6.9292E-30    8.0324E-30    2.5287E-16    2.1716E-20    1.6637E-18    8.6719E-24    5.3734E-30    1.0341E-44    1.2427E-23    5.1743E-49    7.2506E-40    9.0884E-52    8.8078E-44    2.4172E-39    3.8748E-36    9.6179E-29    2.4348E-47    9.4058E-42    3.0017E-52    2.1318E-52    2.9438E-83    1.5372E-47    5.2709E-53    1.2361E-60    7.6320E-49    3.9781E-34    8.1762E-52    3.2226E-50    6.5218E-37    2.0293E-32    2.6366E-71    1.4413E-51    1.2212E-76    4.8100E-24    2.2478E-45    1.4413E-51    2.6024E-74    2.9184E-58    5.6150E-69    2.4596E-42    
0580.00       1.0000E+6     6.9500E-6     1.9505E-9     6.5743E-9     1.9896E-10    2.6026E-11    1.4116E-25    5.8125E-12    1.9807E-13    6.0081E-12    4.1371E-27    2.3727E-39    7.3011E-43    9.0802E-4     6.3448E-9     6.8758E-9     1.8045E-9     3.1988E-64    9.9908E-1     1.3082E-27    9.8245E-44    5.1145E-8     2.5311E-20    7.9042E-34    5.8775E-29    6.7381E-29    1.4621E-15    1.4214E-19    1.1027E-17    6.8474E-23    5.2292E-29    1.8586E-43    9.3471E-23    1.1546E-47    1.0906E-38    2.2397E-50    1.4629E-42    3.6219E-38    4.7296E-35    8.4546E-28    4.8797E-46    1.5300E-40    7.7774E-51    5.4069E-51    2.5670E-81    3.2419E-46    1.3490E-51    4.5794E-59    1.7277E-47    4.8268E-33    2.2309E-50    7.5333E-49    8.3852E-36    2.0737E-31    1.5946E-69    3.7665E-50    8.7612E-75    3.7943E-23    4.5484E-44    3.7665E-50    1.5882E-72    9.1972E-57    2.5945E-67    4.0569E-41    
0580.00       3.0000E+6     2.3176E-6     6.5024E-10    2.1925E-9     6.6404E-11    8.6812E-12    4.7056E-26    1.9397E-12    6.6096E-14    2.0049E-12    1.3795E-27    7.9135E-40    2.4344E-43    3.0296E-4     2.1164E-9     2.2935E-9     6.0212E-10    1.0667E-64    9.9970E-1     7.5575E-28    5.6739E-44    2.9544E-8     8.4404E-21    2.6327E-34    1.9583E-29    2.2451E-29    4.8778E-16    4.7397E-20    3.6779E-18    2.2838E-23    1.7436E-29    6.1940E-44    3.1171E-23    3.8489E-48    3.6358E-39    7.4681E-51    4.8768E-43    1.2078E-38    1.5772E-35    2.8204E-28    1.6252E-46    5.0963E-41    2.5928E-51    1.8030E-51    8.5556E-82    1.0819E-46    4.4930E-52    1.5256E-59    5.7562E-48    1.6087E-33    7.4326E-51    2.5119E-49    2.7964E-36    6.9179E-32    5.3134E-70    1.2552E-50    2.9186E-75    1.2653E-23    1.5162E-44    1.2552E-50    5.2889E-73    3.0630E-57    8.6376E-68    1.3516E-41    
0590.00       1.0000E+6     7.7335E-6     2.3950E-9     8.6969E-9     3.0167E-10    3.6205E-11    3.3864E-25    8.5036E-12    3.0708E-13    8.8066E-12    1.1269E-26    1.0879E-38    3.7765E-42    1.0432E-3     7.1543E-9     9.9976E-9     2.7516E-9     4.0032E-63    9.9895E-1     3.8616E-27    5.2053E-43    5.8116E-8     5.5841E-20    2.5414E-33    1.6007E-28    1.8150E-28    2.7545E-15    3.0182E-19    2.3719E-17    1.7438E-22    1.6304E-28    1.0477E-42    2.2671E-22    8.0185E-47    5.1709E-38    1.7113E-49    7.6417E-42    1.7126E-37    1.8332E-34    2.3842E-27    3.0569E-45    7.8291E-40    6.2448E-50    4.2523E-50    6.6602E-80    2.1340E-45    1.0703E-50    5.1927E-58    1.2163E-46    1.8590E-32    1.8829E-49    5.4734E-48    3.4148E-35    6.7588E-31    2.9043E-68    3.0478E-49    1.8826E-73    9.6342E-23    2.8718E-43    3.0478E-49    2.9152E-71    8.9096E-56    3.6410E-66    2.1009E-40    
0590.00       3.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       1.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       3.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       1.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       3.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       1.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       3.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
0590.00       1.0000E+6     2.5789E-6     7.9843E-10    2.9003E-9     1.0068E-10    1.2076E-11    1.1289E-25    2.8376E-12    1.0247E-13    2.9387E-12    3.7575E-27    3.6282E-39    1.2592E-42    3.4805E-4     2.3864E-9     3.3348E-9     9.1812E-10    1.3350E-63    9.9965E-1     2.2309E-27    3.0064E-43    3.3572E-8     1.8621E-20    8.4648E-34    5.3334E-29    6.0477E-29    9.1896E-16    1.0065E-19    7.9115E-18    5.8160E-23    5.4362E-29    3.4914E-43    7.5605E-23    2.6730E-47    1.7238E-38    5.7063E-50    2.5474E-42    5.7110E-38    6.1131E-35    7.9535E-28    1.0181E-45    2.6078E-40    2.0819E-50    1.4180E-50    2.2198E-80    7.1215E-46    3.5648E-51    1.7300E-58    4.0523E-47    6.1958E-33    6.2733E-50    1.8251E-48    1.1388E-35    2.2547E-31    9.6776E-69    1.0156E-49    6.2715E-74    3.2127E-23    9.5732E-44    1.0156E-49    9.7079E-72    2.9672E-56    1.2122E-66    6.9991E-41    
